-1.88 0.24 3 0.325714
-1.88 0.28 3 0.826533
-1.88 0.32 2 0.121141
-1.88 0.36 2 0.231109
-1.88 0.4 3 0.215808
-1.88 0.44 3 0.128855
-1.88 0.48 1 0.493557
-1.88 0.52 1 0.702266
-1.88 0.56 2 0.347492
-1.88 0.6 3 0.369039
-1.88 0.64 1 0.313282
-1.88 0.68 3 0.829998
-1.88 0.72 3 0.820835
-1.88 0.76 3 0.248585
-1.88 0.8 2 0.324417
-1.88 0.84 1 0.8964
-1.88 0.88 1 0.295803
-1.88 0.92 2 0.436215
-1.88 0.96 1 0.640771
-1.88 1 3 0.243981
-1.88 1.04 3 0.703622
-1.88 1.08 1 0.370874
-1.88 1.12 1 0.411881
-1.88 1.16 1 0.320854
-1.88 1.2 1 0.551002
-1.88 1.24 1 0.516045
-1.88 1.28 1 0.62678
-1.88 1.32 1 0.185013
-1.88 1.36 1 0.190584
-1.88 1.4 3 0.519779
-1.88 1.44 3 0.500043
-1.88 1.48 2 0.407248
-1.88 1.52 3 0.194489
-1.88 1.56 1 0.482955
-1.88 1.6 3 0.533315
-1.88 1.64 3 0.695366
-1.88 1.68 3 0.19292
-1.88 1.72 3 0.0493347
-1.88 1.76 3 0.551152
-1.88 1.8 2 0.442938
-1.88 1.84 1 0.390361
-1.88 1.88 1 0.412095
-1.88 1.92 1 0.674502
-1.88 1.96 3 0.372419

-1.84 -2 1 0.492723
-1.84 -1.96 2 0.348449
-1.84 -1.92 2 0.438663
-1.84 -1.88 2 0.18119
-1.84 -1.84 3 0.698845
-1.84 -1.8 2 0.345142
-1.84 -1.76 2 0.054897
-1.84 -1.72 1 0.725257
-1.84 -1.68 3 0.631689
-1.84 -1.64 2 0.427638
-1.84 -1.6 3 0.550762
-1.84 -1.56 2 0.359203
-1.84 -1.52 2 0.794835
-1.84 -1.48 3 1.07557
-1.84 -1.44 2 0.474641
-1.84 -1.4 3 0.507636
-1.84 -1.36 2 0.46422
-1.84 -1.32 2 0.734723
-1.84 -1.28 1 0.245943
-1.84 -1.24 3 0.140077
-1.84 -1.2 2 0.602785
-1.84 -1.16 1 0.306048
-1.84 -1.12 2 0.469905
-1.84 -1.08 1 0.332539
-1.84 -1.04 3 0.222218
-1.84 -1 3 0.618991
-1.84 -0.96 3 0.359007
-1.84 -0.92 1 0.722809
-1.84 -0.88 3 0.355441
-1.84 -0.84 3 0.318457
-1.84 -0.8 2 0.389584
-1.84 -0.76 3 0.318116
-1.84 -0.72 2 0.841205
-1.84 -0.68 1 0.634892
-1.84 -0.64 3 0.273922
-1.84 -0.6 2 0.621539
-1.84 -0.56 3 0.207632
-1.84 -0.52 1 0.196334
-1.84 -0.48 1 0.320686
-1.84 -0.44 1 0.331268
-1.84 -0.4 1 0.340105
-1.84 -0.36 1 0.48547
-1.84 -0.32 1 0.150829
-1.84 -0.28 2 0.332322
-1.84 -0.24 2 0.595895
-1.84 -0.2 2 0.372526
-1.84 -0.16 3 0.324637
-1.84 -0.12 3 0.526424
-1.84 -0.08 2 0.460254
-1.84 -0.04 3 0.216024
-1.84 1.23512e-15 1 0.330764
-1.84 0.04 2 0.216024
-1.84 0.08 3 0.460254
-1.84 0.12 2 0.526424
-1.84 0.16 2 0.324637
-1.84 0.2 3 0.372526
-1.84 0.24 3 0.595895
-1.84 0.28 3 0.332322
-1.84 0.32 1 0.150829
-1.84 0.36 1 0.48547
-1.84 0.4 1 0.340105
-1.84 0.44 1 0.331268
-1.84 0.48 1 0.320686
-1.84 0.52 1 0.196334
-1.84 0.56 2 0.207632
-1.84 0.6 3 0.621539
-1.84 0.64 2 0.273922
-1.84 0.68 1 0.634892
-1.84 0.72 3 0.841205
-1.84 0.76 2 0.318116
-1.84 0.8 3 0.389584
-1.84 0.84 2 0.318457
-1.84 0.88 2 0.355441
-1.84 0.92 1 0.722809
-1.84 0.96 2 0.359007
-1.84 1 2 0.618991
-1.84 1.04 2 0.222218
-1.84 1.08 1 0.332539
-1.84 1.12 3 0.469905
-1.84 1.16 1 0.306048
-1.84 1.2 3 0.602785
-1.84 1.24 2 0.140077
-1.84 1.28 1 0.245943
-1.84 1.32 3 0.734723
-1.84 1.36 3 0.46422
-1.84 1.4 2 0.507636
-1.84 1.44 3 0.474641
-1.84 1.48 2 1.07557
-1.84 1.52 3 0.794835
-1.84 1.56 3 0.359203
-1.84 1.6 2 0.550762
-1.84 1.64 3 0.427638
-1.84 1.68 2 0.631689
-1.84 1.72 1 0.725257
-1.84 1.76 3 0.054897
-1.84 1.8 3 0.345142
-1.84 1.84 2 0.698845
-1.84 1.88 3 0.18119
-1.84 1.92 3 0.438663
-1.84 1.96 3 0.348449

-1.8 -2 3 0.465032
-1.8 -1.96 3 0.372534
-1.8 -1.92 1 0.637542
-1.8 -1.88 2 0.199309
-1.8 -1.84 3 0.429289
-1.8 -1.8 2 0.607217
-1.8 -1.76 3 0.515247
-1.8 -1.72 1 0.785086
-1.8 -1.68 1 0.50174
-1.8 -1.64 1 0.127424
