29.1 3.58982e-07 1.59464e-07
29.11 3.57152e-07 1.58081e-07
29.12 3.55323e-07 1.56704e-07
29.13 3.53497e-07 1.55334e-07
29.14 3.51674e-07 1.5397e-07
29.15 3.49852e-07 1.52614e-07
29.16 3.48033e-07 1.51263e-07
29.17 3.46217e-07 1.4992e-07
29.18 3.44402e-07 1.48583e-07
29.19 3.42591e-07 1.47253e-07
29.2 3.40782e-07 1.45929e-07
29.21 3.38975e-07 1.44612e-07
29.22 3.37171e-07 1.43301e-07
29.23 3.3537e-07 1.41998e-07
29.24 3.33572e-07 1.407e-07
29.25 3.31777e-07 1.3941e-07
29.26 3.29984e-07 1.38126e-07
29.27 3.28195e-07 1.36848e-07
29.28 3.26408e-07 1.35577e-07
29.29 3.24625e-07 1.34313e-07
29.3 3.22844e-07 1.33055e-07
29.31 3.21067e-07 1.31804e-07
29.32 3.19293e-07 1.30559e-07
29.33 3.17522e-07 1.29321e-07
29.34 3.15755e-07 1.28089e-07
29.35 3.13991e-07 1.26864e-07
29.36 3.1223e-07 1.25645e-07
29.37 3.10473e-07 1.24433e-07
29.38 3.08719e-07 1.23227e-07
29.39 3.06969e-07 1.22028e-07
29.4 3.05223e-07 1.20835e-07
29.41 3.0348e-07 1.19649e-07
29.42 3.0174e-07 1.18469e-07
29.43 3.00005e-07 1.17296e-07
29.44 2.98273e-07 1.16129e-07
29.45 2.96545e-07 1.14968e-07
29.46 2.94821e-07 1.13814e-07
29.47 2.931e-07 1.12666e-07
29.48 2.91384e-07 1.11524e-07
29.49 2.89671e-07 1.10389e-07
29.5 2.87963e-07 1.0926e-07
29.51 2.86258e-07 1.08138e-07
29.52 2.84558e-07 1.07022e-07
29.53 2.82861e-07 1.05912e-07
29.54 2.81169e-07 1.04808e-07
29.55 2.79481e-07 1.03711e-07
29.56 2.77797e-07 1.0262e-07
29.57 2.76118e-07 1.01535e-07
29.58 2.74443e-07 1.00457e-07
29.59 2.72771e-07 9.93842e-08
29.6 2.71105e-07 9.83182e-08
29.61 2.69443e-07 9.72583e-08
29.62 2.67785e-07 9.62046e-08
29.63 2.66131e-07 9.51571e-08
29.64 2.64482e-07 9.41158e-08
29.65 2.62838e-07 9.30806e-08
29.66 2.61198e-07 9.20515e-08
29.67 2.59562e-07 9.10285e-08
29.68 2.57931e-07 9.00117e-08
29.69 2.56305e-07 8.90009e-08
29.7 2.54684e-07 8.79962e-08
29.71 2.53067e-07 8.69975e-08
29.72 2.51454e-07 8.60049e-08
29.73 2.49847e-07 8.50184e-08
29.74 2.48244e-07 8.40378e-08
29.75 2.46646e-07 8.30632e-08
29.76 2.45053e-07 8.20946e-08
29.77 2.43464e-07 8.1132e-08
29.78 2.41881e-07 8.01753e-08
29.79 2.40302e-07 7.92245e-08
29.8 2.38728e-07 7.82797e-08
29.81 2.37159e-07 7.73407e-08
29.82 2.35595e-07 7.64077e-08
29.83 2.34036e-07 7.54805e-08
29.84 2.32482e-07 7.45591e-08
29.85 2.30933e-07 7.36436e-08
29.86 2.29389e-07 7.27339e-08
29.87 2.2785e-07 7.183e-08
29.88 2.26316e-07 7.09319e-08
29.89 2.24788e-07 7.00395e-08
29.9 2.23264e-07 6.91529e-08
29.91 2.21745e-07 6.8272e-08
29.92 2.20232e-07 6.73969e-08
29.93 2.18723e-07 6.65274e-08
29.94 2.1722e-07 6.56636e-08
29.95 2.15722e-07 6.48054e-08
29.96 2.14229e-07 6.39529e-08
29.97 2.12742e-07 6.31061e-08
29.98 2.11259e-07 6.22648e-08
29.99 2.09782e-07 6.14291e-08
30 2.0831e-07 6.0599e-08
30.01 2.06843e-07 5.97745e-08
30.02 2.05382e-07 5.89554e-08
30.03 2.03926e-07 5.81419e-08
30.04 2.02475e-07 5.73339e-08
30.05 2.0103e-07 5.65314e-08
30.06 1.9959e-07 5.57344e-08
30.07 1.98155e-07 5.49427e-08
30.08 1.96726e-07 5.41565e-08
30.09 1.95302e-07 5.33757e-08
30.1 1.93883e-07 5.26003e-08
30.11 1.9247e-07 5.18303e-08
30.12 1.91062e-07 5.10656e-08
30.13 1.8966e-07 5.03063e-08
30.14 1.88263e-07 4.95522e-08
30.15 1.86871e-07 4.88035e-08
30.16 1.85485e-07 4.806e-08
30.17 1.84104e-07 4.73218e-08
30.18 1.82729e-07 4.65888e-08
30.19 1.81359e-07 4.5861e-08
30.2 1.79995e-07 4.51384e-08
30.21 1.78636e-07 4.4421e-08
30.22 1.77283e-07 4.37088e-08
30.23 1.75935e-07 4.30017e-08
30.24 1.74593e-07 4.22997e-08
30.25 1.73256e-07 4.16029e-08
30.26 1.71925e-07 4.09111e-08
30.27 1.70599e-07 4.02244e-08
30.28 1.69279e-07 3.95427e-08
30.29 1.67964e-07 3.8866e-08
30.3 1.66655e-07 3.81943e-08
30.31 1.65351e-07 3.75277e-08
30.32 1.64053e-07 3.6866e-08
30.33 1.6276e-07 3.62092e-08
30.34 1.61473e-07 3.55574e-08
30.35 1.60192e-07 3.49104e-08
30.36 1.58916e-07 3.42684e-08
30.37 1.57645e-07 3.36312e-08
30.38 1.56381e-07 3.29989e-08
30.39 1.55121e-07 3.23714e-08
30.4 1.53868e-07 3.17487e-08
30.41 1.52619e-07 3.11307e-08
30.42 1.51377e-07 3.05176e-08
30.43 1.5014e-07 2.99092e-08
30.44 1.48908e-07 2.93055e-08
30.45 1.47682e-07 2.87066e-08
30.46 1.46462e-07 2.81123e-08
30.47 1.45247e-07 2.75227e-08
30.48 1.44038e-07 2.69377e-08
30.49 1.42834e-07 2.63574e-08
30.5 1.41636e-07 2.57817e-08
30.51 1.40443e-07 2.52105e-08
30.52 1.39256e-07 2.4644e-08
30.53 1.38075e-07 2.40819e-08
30.54 1.36899e-07 2.35244e-08
30.55 1.35729e-07 2.29715e-08
30.56 1.34564e-07 2.2423e-08
30.57 1.33404e-07 2.18789e-08
30.58 1.32251e-07 2.13393e-08
30.59 1.31103e-07 2.08042e-08
30.6 1.2996e-07 2.02734e-08
30.61 1.28823e-07 1.97471e-08
30.62 1.27691e-07 1.92251e-08
30.63 1.26565e-07 1.87075e-08
30.64 1.25445e-07 1.81941e-08
30.65 1.2433e-07 1.76851e-08
30.66 1.2322e-07 1.71804e-08
30.67 1.22116e-07 1.668e-08
30.68 1.21017e-07 1.61838e-08
30.69 1.19924e-07 1.56918e-08
30.7 1.18837e-07 1.5204e-08
30.71 1.17755e-07 1.47204e-08
30.72 1.16678e-07 1.4241e-08
30.73 1.15607e-07 1.37658e-08
30.74 1.14542e-07 1.32946e-08
30.75 1.13481e-07 1.28276e-08
30.76 1.12427e-07 1.23647e-08
30.77 1.11377e-07 1.19058e-08
30.78 1.10334e-07 1.1451e-08
30.79 1.09295e-07 1.10002e-08
30.8 1.08262e-07 1.05534e-08
30.81 1.07235e-07 1.01106e-08
30.82 1.06213e-07 9.67181e-09
30.83 1.05196e-07 9.23693e-09
30.84 1.04185e-07 8.80599e-09
30.85 1.03179e-07 8.37896e-09
30.86 1.02178e-07 7.95581e-09
30.87 1.01183e-07 7.53654e-09
30.88 1.00193e-07 7.12112e-09
30.89 9.92086e-08 6.70953e-09
30.9 9.82295e-08 6.30175e-09
30.91 9.72557e-08 5.89776e-09
30.92 9.62872e-08 5.49755e-09
30.93 9.5324e-08 5.10108e-09
30.94 9.43662e-08 4.70836e-09
30.95 9.34137e-08 4.31934e-09
30.96 9.24664e-08 3.93402e-09
30.97 9.15244e-08 3.55237e-09
30.98 9.05877e-08 3.17438e-09
30.99 8.96563e-08 2.80003e-09
31 8.87301e-08 2.42929e-09
31.01 8.78091e-08 2.06215e-09
31.02 8.68934e-08 1.69859e-09
31.03 8.59829e-08 1.33858e-09
31.04 8.50776e-08 9.82119e-10
31.05 8.41775e-08 6.29174e-10
31.06 8.32825e-08 2.7973e-10
31.07 8.23928e-08 -6.62326e-11
31.08 8.15082e-08 -4.08732e-10
31.09 8.06287e-08 -7.47788e-10
31.1 7.97544e-08 -1.08342e-09
31.11 7.88852e-08 -1.41565e-09
31.12 7.80211e-08 -1.74449e-09
31.13 7.71622e-08 -2.06996e-09
31.14 7.63083e-08 -2.39208e-09
31.15 7.54595e-08 -2.71088e-09
31.16 7.46157e-08 -3.02636e-09
31.17 7.3777e-08 -3.33855e-09
31.18 7.29434e-08 -3.64747e-09
31.19 7.21148e-08 -3.95313e-09
31.2 7.12912e-08 -4.25556e-09
31.21 7.04726e-08 -4.55477e-09
31.22 6.9659e-08 -4.85078e-09
31.23 6.88503e-08 -5.14361e-09
31.24 6.80467e-08 -5.43328e-09
31.25 6.7248e-08 -5.7198e-09
31.26 6.64542e-08 -6.00321e-09
31.27 6.56653e-08 -6.2835e-09
31.28 6.48814e-08 -6.56071e-09
31.29 6.41023e-08 -6.83485e-09
31.3 6.33281e-08 -7.10593e-09
31.31 6.25588e-08 -7.37398e-09
31.32 6.17944e-08 -7.63902e-09
31.33 6.10348e-08 -7.90106e-09
31.34 6.028e-08 -8.16013e-09
31.35 5.95301e-08 -8.41623e-09
31.36 5.87849e-08 -8.66939e-09
31.37 5.80445e-08 -8.91962e-09
31.38 5.73089e-08 -9.16695e-09
31.39 5.65781e-08 -9.41139e-09
31.4 5.5852e-08 -9.65295e-09
31.41 5.51306e-08 -9.89167e-09
31.42 5.44139e-08 -1.01275e-08
31.43 5.3702e-08 -1.03606e-08
31.44 5.29947e-08 -1.05909e-08
31.45 5.22921e-08 -1.08183e-08
31.46 5.15941e-08 -1.10431e-08
31.47 5.09008e-08 -1.1265e-08
31.48 5.02121e-08 -1.14842e-08
31.49 4.9528e-08 -1.17008e-08
31.5 4.88485e-08 -1.19146e-08
31.51 4.81736e-08 -1.21257e-08
31.52 4.75033e-08 -1.23342e-08
31.53 4.68375e-08 -1.25401e-08
31.54 4.61762e-08 -1.27433e-08
31.55 4.55195e-08 -1.29439e-08
31.56 4.48672e-08 -1.31419e-08
31.57 4.42195e-08 -1.33373e-08
31.58 4.35762e-08 -1.35302e-08
31.59 4.29374e-08 -1.37205e-08
31.6 4.2303e-08 -1.39083e-08
31.61 4.1673e-08 -1.40936e-08
31.62 4.10475e-08 -1.42764e-08
31.63 4.04263e-08 -1.44567e-08
31.64 3.98096e-08 -1.46346e-08
31.65 3.91971e-08 -1.481e-08
31.66 3.85891e-08 -1.4983e-08
31.67 3.79853e-08 -1.51536e-08
31.68 3.73859e-08 -1.53218e-08
31.69 3.67908e-08 -1.54877e-08
31.7 3.61999e-08 -1.56511e-08
31.71 3.56134e-08 -1.58122e-08
31.72 3.5031e-08 -1.5971e-08
31.73 3.44529e-08 -1.61275e-08
31.74 3.38791e-08 -1.62817e-08
31.75 3.33094e-08 -1.64336e-08
31.76 3.27439e-08 -1.65832e-08
31.77 3.21826e-08 -1.67306e-08
31.78 3.16254e-08 -1.68758e-08
31.79 3.10724e-08 -1.70187e-08
31.8 3.05235e-08 -1.71594e-08
31.81 2.99787e-08 -1.7298e-08
31.82 2.9438e-08 -1.74344e-08
31.83 2.89013e-08 -1.75686e-08
31.84 2.83688e-08 -1.77007e-08
31.85 2.78402e-08 -1.78306e-08
31.86 2.73157e-08 -1.79585e-08
31.87 2.67952e-08 -1.80842e-08
31.88 2.62787e-08 -1.82079e-08
31.89 2.57661e-08 -1.83295e-08
31.9 2.52575e-08 -1.84491e-08
31.91 2.47529e-08 -1.85667e-08
31.92 2.42521e-08 -1.86822e-08
31.93 2.37553e-08 -1.87957e-08
31.94 2.32624e-08 -1.89072e-08
31.95 2.27733e-08 -1.90168e-08
31.96 2.22881e-08 -1.91244e-08
31.97 2.18067e-08 -1.92301e-08
31.98 2.13292e-08 -1.93338e-08
31.99 2.08555e-08 -1.94356e-08
32 2.03855e-08 -1.95355e-08
32.01 1.99194e-08 -1.96336e-08
32.02 1.9457e-08 -1.97297e-08
32.03 1.89983e-08 -1.9824e-08
32.04 1.85434e-08 -1.99165e-08
32.05 1.80922e-08 -2.00071e-08
32.06 1.76446e-08 -2.00959e-08
32.07 1.72008e-08 -2.01829e-08
32.08 1.67606e-08 -2.02682e-08
32.09 1.6324e-08 -2.03516e-08
32.1 1.58911e-08 -2.04334e-08
32.11 1.54617e-08 -2.05133e-08
32.12 1.5036e-08 -2.05915e-08
32.13 1.46138e-08 -2.06681e-08
32.14 1.41952e-08 -2.07429e-08
32.15 1.37802e-08 -2.0816e-08
32.16 1.33686e-08 -2.08874e-08
32.17 1.29606e-08 -2.09572e-08
32.18 1.25561e-08 -2.10254e-08
32.19 1.2155e-08 -2.10919e-08
32.2 1.17574e-08 -2.11568e-08
32.21 1.13633e-08 -2.122e-08
32.22 1.09725e-08 -2.12817e-08
32.23 1.05852e-08 -2.13418e-08
32.24 1.02013e-08 -2.14003e-08
32.25 9.82075e-09 -2.14573e-08
32.26 9.44357e-09 -2.15127e-08
32.27 9.06972e-09 -2.15666e-08
32.28 8.6992e-09 -2.1619e-08
32.29 8.33199e-09 -2.16699e-08
32.3 7.96808e-09 -2.17193e-08
32.31 7.60745e-09 -2.17672e-08
32.32 7.25007e-09 -2.18136e-08
32.33 6.89594e-09 -2.18586e-08
32.34 6.54504e-09 -2.19021e-08
32.35 6.19735e-09 -2.19443e-08
32.36 5.85286e-09 -2.1985e-08
32.37 5.51155e-09 -2.20242e-08
32.38 5.1734e-09 -2.20622e-08
32.39 4.83839e-09 -2.20987e-08
32.4 4.50652e-09 -2.21338e-08
32.41 4.17776e-09 -2.21676e-08
32.42 3.8521e-09 -2.22001e-08
32.43 3.52952e-09 -2.22312e-08
32.44 3.21001e-09 -2.2261e-08
32.45 2.89355e-09 -2.22895e-08
32.46 2.58012e-09 -2.23167e-08
32.47 2.2697e-09 -2.23426e-08
32.48 1.96229e-09 -2.23673e-08
32.49 1.65787e-09 -2.23907e-08
32.5 1.35641e-09 -2.24128e-08
32.51 1.05791e-09 -2.24337e-08
32.52 7.62338e-10 -2.24534e-08
32.53 4.69692e-10 -2.24718e-08
32.54 1.79952e-10 -2.24891e-08
32.55 -1.069e-10 -2.25051e-08
32.56 -3.90878e-10 -2.252e-08
32.57 -6.71999e-10 -2.25337e-08
32.58 -9.50278e-10 -2.25463e-08
32.59 -1.22573e-09 -2.25577e-08
32.6 -1.49837e-09 -2.25679e-08
32.61 -1.76822e-09 -2.25771e-08
32.62 -2.03529e-09 -2.25851e-08
32.63 -2.2996e-09 -2.2592e-08
32.64 -2.56116e-09 -2.25978e-08
32.65 -2.81999e-09 -2.26026e-08
32.66 -3.0761e-09 -2.26063e-08
32.67 -3.32951e-09 -2.26089e-08
32.68 -3.58024e-09 -2.26104e-08
32.69 -3.82829e-09 -2.26109e-08
32.7 -4.07369e-09 -2.26104e-08
32.71 -4.31646e-09 -2.26089e-08
32.72 -4.5566e-09 -2.26063e-08
32.73 -4.79413e-09 -2.26028e-08
32.74 -5.02907e-09 -2.25982e-08
32.75 -5.26143e-09 -2.25927e-08
32.76 -5.49123e-09 -2.25862e-08
32.77 -5.71848e-09 -2.25788e-08
32.78 -5.9432e-09 -2.25704e-08
32.79 -6.1654e-09 -2.25611e-08
32.8 -6.38511e-09 -2.25508e-08
32.81 -6.60232e-09 -2.25396e-08
32.82 -6.81707e-09 -2.25275e-08
32.83 -7.02935e-09 -2.25145e-08
32.84 -7.2392e-09 -2.25006e-08
32.85 -7.44662e-09 -2.24859e-08
32.86 -7.65162e-09 -2.24702e-08
32.87 -7.85423e-09 -2.24537e-08
32.88 -8.05446e-09 -2.24364e-08
32.89 -8.25232e-09 -2.24182e-08
32.9 -8.44783e-09 -2.23991e-08
32.91 -8.64099e-09 -2.23793e-08
32.92 -8.83184e-09 -2.23586e-08
32.93 -9.02038e-09 -2.23371e-08
32.94 -9.20662e-09 -2.23148e-08
32.95 -9.39058e-09 -2.22917e-08
32.96 -9.57227e-09 -2.22679e-08
32.97 -9.75172e-09 -2.22433e-08
32.98 -9.92893e-09 -2.22179e-08
32.99 -1.01039e-08 -2.21917e-08
33 -1.02767e-08 -2.21649e-08
33.01 -1.04473e-08 -2.21372e-08
33.02 -1.06157e-08 -2.21089e-08
33.03 -1.07819e-08 -2.20798e-08
33.04 -1.0946e-08 -2.205e-08
33.05 -1.1108e-08 -2.20195e-08
33.06 -1.12678e-08 -2.19884e-08
33.07 -1.14255e-08 -2.19565e-08
33.08 -1.15811e-08 -2.1924e-08
33.09 -1.17347e-08 -2.18908e-08
33.1 -1.18861e-08 -2.18569e-08
33.11 -1.20355e-08 -2.18224e-08
33.12 -1.21829e-08 -2.17872e-08
33.13 -1.23283e-08 -2.17514e-08
33.14 -1.24716e-08 -2.1715e-08
33.15 -1.2613e-08 -2.16779e-08
33.16 -1.27523e-08 -2.16403e-08
33.17 -1.28897e-08 -2.1602e-08
33.18 -1.30251e-08 -2.15631e-08
33.19 -1.31586e-08 -2.15237e-08
33.2 -1.32902e-08 -2.14836e-08
33.21 -1.34198e-08 -2.1443e-08
33.22 -1.35475e-08 -2.14018e-08
33.23 -1.36733e-08 -2.13601e-08
33.24 -1.37973e-08 -2.13178e-08
33.25 -1.39194e-08 -2.1275e-08
33.26 -1.40396e-08 -2.12316e-08
33.27 -1.4158e-08 -2.11877e-08
33.28 -1.42746e-08 -2.11433e-08
33.29 -1.43894e-08 -2.10984e-08
33.3 -1.45023e-08 -2.10529e-08
33.31 -1.46135e-08 -2.1007e-08
33.32 -1.47229e-08 -2.09605e-08
33.33 -1.48305e-08 -2.09136e-08
33.34 -1.49364e-08 -2.08662e-08
33.35 -1.50405e-08 -2.08183e-08
33.36 -1.5143e-08 -2.077e-08
33.37 -1.52437e-08 -2.07212e-08
33.38 -1.53427e-08 -2.06719e-08
33.39 -1.544e-08 -2.06223e-08
33.4 -1.55357e-08 -2.05721e-08
33.41 -1.56297e-08 -2.05216e-08
33.42 -1.5722e-08 -2.04706e-08
33.43 -1.58127e-08 -2.04192e-08
33.44 -1.59018e-08 -2.03673e-08
33.45 -1.59893e-08 -2.03151e-08
33.46 -1.60752e-08 -2.02625e-08
33.47 -1.61595e-08 -2.02095e-08
33.48 -1.62422e-08 -2.01561e-08
33.49 -1.63233e-08 -2.01023e-08
33.5 -1.64029e-08 -2.00481e-08
33.51 -1.6481e-08 -1.99936e-08
33.52 -1.65575e-08 -1.99387e-08
33.53 -1.66325e-08 -1.98835e-08
33.54 -1.6706e-08 -1.98279e-08
33.55 -1.6778e-08 -1.97719e-08
33.56 -1.68486e-08 -1.97156e-08
33.57 -1.69176e-08 -1.9659e-08
33.58 -1.69852e-08 -1.96021e-08
33.59 -1.70514e-08 -1.95449e-08
33.6 -1.71161e-08 -1.94873e-08
33.61 -1.71794e-08 -1.94294e-08
33.62 -1.72413e-08 -1.93712e-08
33.63 -1.73018e-08 -1.93128e-08
33.64 -1.73609e-08 -1.9254e-08
33.65 -1.74186e-08 -1.9195e-08
33.66 -1.7475e-08 -1.91356e-08
33.67 -1.75299e-08 -1.9076e-08
33.68 -1.75836e-08 -1.90162e-08
33.69 -1.76359e-08 -1.8956e-08
33.7 -1.76869e-08 -1.88956e-08
33.71 -1.77366e-08 -1.8835e-08
33.72 -1.7785e-08 -1.87741e-08
33.73 -1.78321e-08 -1.87129e-08
33.74 -1.78779e-08 -1.86516e-08
33.75 -1.79224e-08 -1.859e-08
33.76 -1.79657e-08 -1.85281e-08
33.77 -1.80077e-08 -1.84661e-08
33.78 -1.80485e-08 -1.84038e-08
33.79 -1.80881e-08 -1.83413e-08
33.8 -1.81264e-08 -1.82786e-08
33.81 -1.81636e-08 -1.82157e-08
33.82 -1.81996e-08 -1.81526e-08
33.83 -1.82343e-08 -1.80893e-08
33.84 -1.82679e-08 -1.80259e-08
33.85 -1.83003e-08 -1.79622e-08
33.86 -1.83316e-08 -1.78984e-08
33.87 -1.83618e-08 -1.78344e-08
33.88 -1.83908e-08 -1.77702e-08
33.89 -1.84186e-08 -1.77059e-08
33.9 -1.84454e-08 -1.76414e-08
33.91 -1.8471e-08 -1.75767e-08
33.92 -1.84956e-08 -1.75119e-08
33.93 -1.85191e-08 -1.7447e-08
33.94 -1.85415e-08 -1.73819e-08
33.95 -1.85628e-08 -1.73166e-08
33.96 -1.85831e-08 -1.72513e-08
33.97 -1.86023e-08 -1.71858e-08
33.98 -1.86205e-08 -1.71202e-08
33.99 -1.86377e-08 -1.70544e-08
34 -1.86539e-08 -1.69886e-08
34.01 -1.8669e-08 -1.69226e-08
34.02 -1.86832e-08 -1.68565e-08
34.03 -1.86963e-08 -1.67903e-08
34.04 -1.87085e-08 -1.67241e-08
34.05 -1.87197e-08 -1.66577e-08
34.06 -1.873e-08 -1.65912e-08
34.07 -1.87393e-08 -1.65247e-08
34.08 -1.87476e-08 -1.6458e-08
34.09 -1.8755e-08 -1.63913e-08
34.1 -1.87615e-08 -1.63245e-08
34.11 -1.87671e-08 -1.62577e-08
34.12 -1.87718e-08 -1.61907e-08
34.13 -1.87756e-08 -1.61237e-08
34.14 -1.87784e-08 -1.60567e-08
34.15 -1.87805e-08 -1.59896e-08
34.16 -1.87816e-08 -1.59224e-08
34.17 -1.87819e-08 -1.58552e-08
34.18 -1.87813e-08 -1.57879e-08
34.19 -1.87798e-08 -1.57206e-08
34.2 -1.87776e-08 -1.56532e-08
34.21 -1.87745e-08 -1.55858e-08
34.22 -1.87706e-08 -1.55184e-08
34.23 -1.87658e-08 -1.5451e-08
34.24 -1.87603e-08 -1.53835e-08
34.25 -1.8754e-08 -1.5316e-08
34.26 -1.87469e-08 -1.52485e-08
34.27 -1.8739e-08 -1.51809e-08
34.28 -1.87303e-08 -1.51134e-08
34.29 -1.87209e-08 -1.50458e-08
34.3 -1.87107e-08 -1.49783e-08
34.31 -1.86998e-08 -1.49107e-08
34.32 -1.86881e-08 -1.48431e-08
34.33 -1.86757e-08 -1.47755e-08
34.34 -1.86626e-08 -1.4708e-08
34.35 -1.86487e-08 -1.46404e-08
34.36 -1.86342e-08 -1.45729e-08
34.37 -1.86189e-08 -1.45054e-08
34.38 -1.8603e-08 -1.44378e-08
34.39 -1.85864e-08 -1.43704e-08
34.4 -1.85691e-08 -1.43029e-08
34.41 -1.85511e-08 -1.42354e-08
34.42 -1.85325e-08 -1.4168e-08
34.43 -1.85132e-08 -1.41007e-08
34.44 -1.84933e-08 -1.40333e-08
34.45 -1.84727e-08 -1.3966e-08
34.46 -1.84515e-08 -1.38987e-08
34.47 -1.84297e-08 -1.38315e-08
34.48 -1.84072e-08 -1.37643e-08
34.49 -1.83842e-08 -1.36972e-08
34.5 -1.83605e-08 -1.36301e-08
34.51 -1.83362e-08 -1.35631e-08
34.52 -1.83114e-08 -1.34961e-08
34.53 -1.8286e-08 -1.34292e-08
34.54 -1.826e-08 -1.33623e-08
34.55 -1.82334e-08 -1.32955e-08
34.56 -1.82063e-08 -1.32288e-08
34.57 -1.81786e-08 -1.31621e-08
34.58 -1.81504e-08 -1.30955e-08
34.59 -1.81216e-08 -1.3029e-08
34.6 -1.80923e-08 -1.29625e-08
34.61 -1.80624e-08 -1.28962e-08
34.62 -1.80321e-08 -1.28299e-08
34.63 -1.80012e-08 -1.27637e-08
34.64 -1.79698e-08 -1.26975e-08
34.65 -1.7938e-08 -1.26315e-08
34.66 -1.79056e-08 -1.25655e-08
34.67 -1.78727e-08 -1.24997e-08
34.68 -1.78394e-08 -1.24339e-08
34.69 -1.78056e-08 -1.23682e-08
34.7 -1.77713e-08 -1.23026e-08
34.71 -1.77365e-08 -1.22371e-08
34.72 -1.77013e-08 -1.21717e-08
34.73 -1.76656e-08 -1.21065e-08
34.74 -1.76295e-08 -1.20413e-08
34.75 -1.7593e-08 -1.19762e-08
34.76 -1.7556e-08 -1.19112e-08
34.77 -1.75186e-08 -1.18464e-08
34.78 -1.74808e-08 -1.17816e-08
34.79 -1.74426e-08 -1.1717e-08
34.8 -1.74039e-08 -1.16525e-08
34.81 -1.73649e-08 -1.15881e-08
34.82 -1.73254e-08 -1.15238e-08
34.83 -1.72856e-08 -1.14596e-08
34.84 -1.72454e-08 -1.13956e-08
34.85 -1.72048e-08 -1.13317e-08
34.86 -1.71638e-08 -1.12679e-08
34.87 -1.71224e-08 -1.12042e-08
34.88 -1.70807e-08 -1.11407e-08
34.89 -1.70387e-08 -1.10772e-08
34.9 -1.69962e-08 -1.1014e-08
34.91 -1.69535e-08 -1.09508e-08
34.92 -1.69104e-08 -1.08878e-08
34.93 -1.68669e-08 -1.08249e-08
34.94 -1.68231e-08 -1.07622e-08
34.95 -1.6779e-08 -1.06996e-08
34.96 -1.67346e-08 -1.06372e-08
34.97 -1.66899e-08 -1.05748e-08
34.98 -1.66449e-08 -1.05127e-08
34.99 -1.65995e-08 -1.04507e-08
35 -1.65539e-08 -1.03888e-08
35.01 -1.65079e-08 -1.0327e-08
35.02 -1.64617e-08 -1.02655e-08
35.03 -1.64152e-08 -1.0204e-08
35.04 -1.63684e-08 -1.01427e-08
35.05 -1.63213e-08 -1.00816e-08
35.06 -1.6274e-08 -1.00206e-08
35.07 -1.62264e-08 -9.95983e-09
35.08 -1.61785e-08 -9.89917e-09
35.09 -1.61304e-08 -9.83866e-09
35.1 -1.6082e-08 -9.77832e-09
35.11 -1.60334e-08 -9.71813e-09
35.12 -1.59845e-08 -9.65811e-09
35.13 -1.59355e-08 -9.59825e-09
35.14 -1.58861e-08 -9.53855e-09
35.15 -1.58366e-08 -9.47902e-09
35.16 -1.57868e-08 -9.41965e-09
35.17 -1.57368e-08 -9.36044e-09
35.18 -1.56866e-08 -9.30141e-09
35.19 -1.56362e-08 -9.24254e-09
35.2 -1.55856e-08 -9.18385e-09
35.21 -1.55347e-08 -9.12532e-09
35.22 -1.54837e-08 -9.06696e-09
35.23 -1.54325e-08 -9.00878e-09
35.24 -1.53811e-08 -8.95077e-09
35.25 -1.53295e-08 -8.89294e-09
35.26 -1.52778e-08 -8.83528e-09
35.27 -1.52258e-08 -8.77779e-09
35.28 -1.51737e-08 -8.72048e-09
35.29 -1.51215e-08 -8.66335e-09
35.3 -1.5069e-08 -8.6064e-09
35.31 -1.50164e-08 -8.54963e-09
35.32 -1.49637e-08 -8.49304e-09
35.33 -1.49108e-08 -8.43662e-09
35.34 -1.48577e-08 -8.38039e-09
35.35 -1.48045e-08 -8.32435e-09
35.36 -1.47512e-08 -8.26848e-09
35.37 -1.46977e-08 -8.2128e-09
35.38 -1.46441e-08 -8.1573e-09
35.39 -1.45904e-08 -8.10199e-09
35.4 -1.45366e-08 -8.04686e-09
35.41 -1.44826e-08 -7.99192e-09
35.42 -1.44285e-08 -7.93717e-09
35.43 -1.43743e-08 -7.8826e-09
35.44 -1.432e-08 -7.82822e-09
35.45 -1.42655e-08 -7.77403e-09
35.46 -1.4211e-08 -7.72003e-09
35.47 -1.41564e-08 -7.66622e-09
35.48 -1.41017e-08 -7.61261e-09
35.49 -1.40469e-08 -7.55918e-09
35.5 -1.3992e-08 -7.50594e-09
35.51 -1.3937e-08 -7.45289e-09
35.52 -1.38819e-08 -7.40004e-09
35.53 -1.38268e-08 -7.34738e-09
35.54 -1.37715e-08 -7.29491e-09
35.55 -1.37163e-08 -7.24264e-09
35.56 -1.36609e-08 -7.19056e-09
35.57 -1.36055e-08 -7.13868e-09
35.58 -1.355e-08 -7.08699e-09
35.59 -1.34944e-08 -7.0355e-09
35.6 -1.34388e-08 -6.9842e-09
35.61 -1.33831e-08 -6.9331e-09
35.62 -1.33274e-08 -6.88219e-09
35.63 -1.32717e-08 -6.83149e-09
35.64 -1.32159e-08 -6.78097e-09
35.65 -1.316e-08 -6.73066e-09
35.66 -1.31041e-08 -6.68055e-09
35.67 -1.30482e-08 -6.63063e-09
35.68 -1.29923e-08 -6.58091e-09
35.69 -1.29363e-08 -6.53139e-09
35.7 -1.28803e-08 -6.48207e-09
35.71 -1.28242e-08 -6.43295e-09
