8.58 -0.00113804 0.00208285 2.8167e-06
8.61 -0.001079 0.00202509 2.63261e-06
8.64 -0.00102164 0.0019681 2.45858e-06
8.67 -0.000965946 0.0019119 2.29422e-06
8.7 -0.000911888 0.00185652 2.1391e-06
8.73 -0.000859441 0.00180195 1.99284e-06
8.76 -0.000808581 0.00174822 1.85504e-06
8.79 -0.000759282 0.00169534 1.72534e-06
8.82 -0.000711518 0.0016433 1.60335e-06
8.85 -0.000665263 0.00159213 1.48873e-06
8.88 -0.000620491 0.00154183 1.38113e-06
8.91 -0.000577175 0.00149241 1.28021e-06
8.94 -0.000535289 0.00144386 1.18564e-06
8.97 -0.000494806 0.00139621 1.09711e-06
9 -0.000455699 0.00134943 1.01432e-06
9.03 -0.000417942 0.00130355 9.36965e-07
9.06 -0.000381508 0.00125857 8.64767e-07
9.09 -0.00034637 0.00121447 7.97453e-07
9.12 -0.000312502 0.00117126 7.34756e-07
9.15 -0.000279876 0.00112895 6.76426e-07
9.18 -0.000248467 0.00108752 6.22217e-07
9.21 -0.000218248 0.00104698 5.71896e-07
9.24 -0.000189192 0.00100732 5.2524e-07
9.27 -0.000161273 0.000968535 4.82035e-07
9.3 -0.000134465 0.000930627 4.42074e-07
9.33 -0.000108743 0.000893587 4.05161e-07
9.36 -8.40802e-05 0.000857409 3.7111e-07
9.39 -6.04517e-05 0.000822088 3.39742e-07
9.42 -3.78321e-05 0.000787617 3.10886e-07
9.45 -1.61963e-05 0.000753987 2.8438e-07
9.48 4.48047e-06 0.000721193 2.6007e-07
9.51 2.42227e-05 0.000689225 2.37809e-07
9.54 4.30548e-05 0.000658076 2.17459e-07
9.57 6.10007e-05 0.000627736 1.98887e-07
9.6 7.80841e-05 0.000598196 1.81968e-07
9.63 9.43285e-05 0.000569447 1.66584e-07
9.66 0.000109757 0.000541479 1.52623e-07
9.69 0.000124392 0.000514283 1.3998e-07
9.72 0.000138257 0.000487847 1.28555e-07
9.75 0.000151374 0.000462163 1.18254e-07
9.78 0.000163764 0.000437218 1.08989e-07
9.81 0.000175449 0.000413002 1.00676e-07
9.84 0.00018645 0.000389504 9.32384e-08
9.87 0.000196789 0.000366712 8.66019e-08
9.9 0.000206485 0.000344617 8.06984e-08
9.93 0.000215559 0.000323205 7.54637e-08
9.96 0.000224031 0.000302467 7.08379e-08
9.99 0.000231919 0.000282389 6.67651e-08
10.02 0.000239245 0.00026296 6.31931e-08
10.05 0.000246025 0.00024417 6.00735e-08
10.08 0.000252278 0.000226005 5.73612e-08
10.11 0.000258023 0.000208454 5.50145e-08
10.14 0.000263278 0.000191505 5.29947e-08
10.17 0.000268059 0.000175147 5.12659e-08
10.2 0.000272383 0.000159367 4.97952e-08
10.23 0.000276268 0.000144153 4.85522e-08
10.26 0.00027973 0.000129495 4.75088e-08
10.29 0.000282784 0.00011538 4.66395e-08
10.32 0.000285445 0.000101796 4.59207e-08
10.35 0.000287731 8.87313e-05 4.53311e-08
10.38 0.000289654 7.61751e-05 4.48511e-08
10.41 0.00029123 6.41153e-05 4.4463e-08
10.44 0.000292474 5.25404e-05 4.41506e-08
10.47 0.000293398 4.14392e-05 4.38997e-08
10.5 0.000294016 3.08002e-05 4.3697e-08
10.53 0.000294342 2.06123e-05 4.3531e-08
10.56 0.000294388 1.08643e-05 4.33912e-08
10.59 0.000294168 1.54512e-06 4.32685e-08
10.62 0.000293692 -7.35606e-06 4.31546e-08
10.65 0.000292974 -1.58501e-05 4.30424e-08
10.68 0.000292024 -2.39476e-05 4.29257e-08
10.71 0.000290854 -3.16591e-05 4.27992e-08
10.74 0.000289475 -3.89952e-05 4.26582e-08
10.77 0.000287898 -4.5966e-05 4.24989e-08
10.8 0.000286132 -5.25818e-05 4.23182e-08
10.83 0.000284188 -5.88526e-05 4.21133e-08
10.86 0.000282076 -6.47881e-05 4.18823e-08
10.89 0.000279806 -7.03983e-05 4.16236e-08
10.92 0.000277385 -7.56927e-05 4.1336e-08
10.95 0.000274824 -8.06807e-05 4.10188e-08
10.98 0.000272131 -8.53716e-05 4.06717e-08
11.01 0.000269314 -8.97746e-05 4.02947e-08
11.04 0.000266381 -9.38987e-05 3.9888e-08
11.07 0.000263341 -9.77527e-05 3.9452e-08
11.1 0.0002602 -0.000101345 3.89875e-08
11.13 0.000256967 -0.000104685 3.84955e-08
11.16 0.000253648 -0.00010778 3.79769e-08
11.19 0.00025025 -0.000110639 3.7433e-08
11.22 0.000246779 -0.00011327 3.6865e-08
11.25 0.000243243 -0.00011568 3.62745e-08
11.28 0.000239647 -0.000117878 3.56629e-08
11.31 0.000235997 -0.000119871 3.50317e-08
11.34 0.000232299 -0.000121666 3.43826e-08
11.37 0.000228558 -0.000123271 3.37172e-08
11.4 0.00022478 -0.000124693 3.30371e-08
11.43 0.000220969 -0.000125938 3.23439e-08
11.46 0.000217132 -0.000127014 3.16394e-08
11.49 0.000213271 -0.000127928 3.0925e-08
11.52 0.000209392 -0.000128685 3.02025e-08
11.55 0.0002055 -0.000129292 2.94733e-08
11.58 0.000201597 -0.000129756 2.8739e-08
11.61 0.000197689 -0.000130082 2.80011e-08
11.64 0.000193779 -0.000130276 2.7261e-08
11.67 0.00018987 -0.000130344 2.65201e-08
11.7 0.000185966 -0.000130292 2.57797e-08
11.73 0.000182071 -0.000130125 2.50411e-08
11.76 0.000178187 -0.000129848 2.43055e-08
11.79 0.000174317 -0.000129467 2.35741e-08
11.82 0.000170465 -0.000128987 2.28479e-08
11.85 0.000166632 -0.000128412 2.2128e-08
11.88 0.000162822 -0.000127747 2.14152e-08
11.91 0.000159037 -0.000126998 2.07106e-08
11.94 0.000155279 -0.000126168 2.0015e-08
