14.7 0.000180432 0.000480841 1.31882e-07
14.73 0.000193697 0.000461418 1.25212e-07
14.76 0.00020639 0.000442162 1.19052e-07
14.79 0.000218516 0.000423086 1.13376e-07
14.82 0.000230081 0.000404202 1.08158e-07
14.85 0.000241093 0.000385521 1.03376e-07
14.88 0.000251557 0.000367053 9.90042e-08
14.91 0.000261481 0.000348808 9.50197e-08
14.94 0.000270872 0.000330797 9.13992e-08
14.97 0.000279737 0.000313029 8.812e-08
15 0.000288085 0.000295512 8.51601e-08
15.03 0.000295923 0.000278254 8.24979e-08
15.06 0.000303259 0.000261264 8.01126e-08
15.09 0.000310103 0.000244549 7.79838e-08
15.12 0.000316462 0.000228114 7.60921e-08
15.15 0.000322345 0.000211968 7.44184e-08
15.18 0.000327762 0.000196115 7.29445e-08
15.21 0.000332721 0.000180561 7.16529e-08
15.24 0.000337232 0.000165311 7.05268e-08
15.27 0.000341305 0.00015037 6.95501e-08
15.3 0.000344948 0.000135742 6.87074e-08
15.33 0.000348171 0.000121431 6.79842e-08
15.36 0.000350984 0.00010744 6.73665e-08
15.39 0.000353397 9.37713e-05 6.68412e-08
15.42 0.000355419 8.04286e-05 6.63958e-08
15.45 0.000357061 6.74139e-05 6.60186e-08
15.48 0.000358332 5.47289e-05 6.56987e-08
15.51 0.000359243 4.23752e-05 6.54256e-08
15.54 0.000359803 3.0354e-05 6.51898e-08
15.57 0.000360022 1.86661e-05 6.49822e-08
15.6 0.000359911 7.31198e-06 6.47947e-08
15.63 0.000359479 -3.70805e-06 6.46195e-08
15.66 0.000358737 -1.43941e-05 6.44497e-08
15.69 0.000357694 -2.47467e-05 6.42786e-08
15.72 0.00035636 -3.47664e-05 6.41007e-08
15.75 0.000354746 -4.44542e-05 6.39104e-08
15.78 0.000352861 -5.38114e-05 6.37032e-08
15.81 0.000350714 -6.28394e-05 6.34747e-08
15.84 0.000348317 -7.15401e-05 6.32214e-08
15.87 0.000345678 -7.99153e-05 6.29399e-08
15.9 0.000342807 -8.79674e-05 6.26275e-08
15.93 0.000339714 -9.56987e-05 6.22818e-08
15.96 0.000336407 -0.000103112 6.1901e-08
15.99 0.000332898 -0.00011021 6.14835e-08
16.02 0.000329193 -0.000116996 6.10281e-08
16.05 0.000325304 -0.000123473 6.05341e-08
16.08 0.000321239 -0.000129645 6.0001e-08
16.11 0.000317006 -0.000135514 5.94285e-08
16.14 0.000312615 -0.000141086 5.88167e-08
16.17 0.000308075 -0.000146364 5.81661e-08
16.2 0.000303393 -0.000151351 5.74772e-08
16.23 0.000298579 -0.000156053 5.67509e-08
16.26 0.00029364 -0.000160473 5.59881e-08
16.29 0.000288586 -0.000164616 5.51901e-08
16.32 0.000283423 -0.000168487 5.43582e-08
16.35 0.00027816 -0.00017209 5.3494e-08
16.38 0.000272805 -0.00017543 5.2599e-08
16.41 0.000267364 -0.000178512 5.16751e-08
16.44 0.000261847 -0.000181341 5.07241e-08
16.47 0.000256259 -0.000183921 4.97479e-08
16.5 0.000250608 -0.000186259 4.87485e-08
16.53 0.000244901 -0.000188359 4.77279e-08
16.56 0.000239145 -0.000190227 4.66884e-08
16.59 0.000233347 -0.000191867 4.56318e-08
16.62 0.000227512 -0.000193285 4.45605e-08
16.65 0.000221648 -0.000194487 4.34765e-08
16.68 0.00021576 -0.000195478 4.2382e-08
16.71 0.000209855 -0.000196263 4.12791e-08
16.74 0.000203938 -0.000196848 4.01698e-08
16.77 0.000198014 -0.000197238 3.90563e-08
16.8 0.000192091 -0.000197439 3.79405e-08
16.83 0.000186172 -0.000197456 3.68245e-08
16.86 0.000180263 -0.000197295 3.57101e-08
16.89 0.000174369 -0.000196962 3.45992e-08
16.92 0.000168495 -0.000196461 3.34937e-08
16.95 0.000162646 -0.000195798 3.23952e-08
16.98 0.000156826 -0.000194979 3.13055e-08
17.01 0.000151039 -0.000194009 3.02261e-08
17.04 0.00014529 -0.000192893 2.91585e-08
17.07 0.000139582 -0.000191638 2.81041e-08
17.1 0.00013392 -0.000190247 2.70643e-08
17.13 0.000128308 -0.000188727 2.60405e-08
17.16 0.000122748 -0.000187083 2.50336e-08
17.19 0.000117245 -0.00018532 2.40449e-08
17.22 0.000111801 -0.000183443 2.30754e-08
17.25 0.00010642 -0.000181457 2.21259e-08
17.28 0.000101105 -0.000179367 2.11974e-08
17.31 9.58581e-05 -0.000177179 2.02905e-08
17.34 9.06823e-05 -0.000174896 1.9406e-08
17.37 8.55802e-05 -0.000172525 1.85445e-08
17.4 8.05541e-05 -0.00017007 1.77064e-08
17.43 7.56064e-05 -0.000167535 1.68922e-08
17.46 7.0739e-05 -0.000164926 1.61023e-08
17.49 6.59539e-05 -0.000162246 1.53369e-08
17.52 6.12531e-05 -0.000159501 1.45963e-08
17.55 5.66382e-05 -0.000156695 1.38806e-08
17.58 5.21107e-05 -0.000153831 1.31898e-08
17.61 4.76721e-05 -0.000150916 1.25241e-08
17.64 4.33239e-05 -0.000147951 1.18833e-08
17.67 3.9067e-05 -0.000144943 1.12674e-08
17.7 3.49027e-05 -0.000141895 1.06761e-08
17.73 3.08319e-05 -0.00013881 1.01094e-08
17.76 2.68555e-05 -0.000135693 9.56684e-09
